,xgb_score,perm_scores,p_value
4128,0.9125603864734299,0.4962962962962963,0.0001999600079984003
4129,0.9125603864734299,0.5545893719806764,0.0001999600079984003
4130,0.9125603864734299,0.5763285024154589,0.0001999600079984003
4131,0.9125603864734299,0.5698872785829306,0.0001999600079984003
4132,0.9125603864734299,0.47439613526570046,0.0001999600079984003
4133,0.9125603864734299,0.5985507246376812,0.0001999600079984003
4134,0.9125603864734299,0.5410628019323672,0.0001999600079984003
4135,0.9125603864734299,0.5760064412238326,0.0001999600079984003
4136,0.9125603864734299,0.5758454106280193,0.0001999600079984003
4137,0.9125603864734299,0.6053140096618357,0.0001999600079984003
4138,0.9125603864734299,0.5544283413848631,0.0001999600079984003
4139,0.9125603864734299,0.5476650563607085,0.0001999600079984003
4140,0.9125603864734299,0.49597423510466987,0.0001999600079984003
4141,0.9125603864734299,0.5033816425120773,0.0001999600079984003
4142,0.9125603864734299,0.5112721417069243,0.0001999600079984003
4143,0.9125603864734299,0.3942028985507246,0.0001999600079984003
4144,0.9125603864734299,0.48180354267310793,0.0001999600079984003
4145,0.9125603864734299,0.5033816425120773,0.0001999600079984003
4146,0.9125603864734299,0.371658615136876,0.0001999600079984003
4147,0.9125603864734299,0.4595813204508857,0.0001999600079984003
4148,0.9125603864734299,0.5830917874396135,0.0001999600079984003
4149,0.9125603864734299,0.3943639291465379,0.0001999600079984003
4150,0.9125603864734299,0.5257648953301127,0.0001999600079984003
4151,0.9125603864734299,0.5700483091787439,0.0001999600079984003
4152,0.9125603864734299,0.4677938808373591,0.0001999600079984003
4153,0.9125603864734299,0.5906602254428341,0.0001999600079984003
4154,0.9125603864734299,0.44557165861513687,0.0001999600079984003
4155,0.9125603864734299,0.5689210950080515,0.0001999600079984003
4156,0.9125603864734299,0.45233494363929144,0.0001999600079984003
4157,0.9125603864734299,0.5111111111111111,0.0001999600079984003
4158,0.9125603864734299,0.4887278582930757,0.0001999600079984003
4159,0.9125603864734299,0.5473429951690821,0.0001999600079984003
4160,0.9125603864734299,0.4813204508856683,0.0001999600079984003
4161,0.9125603864734299,0.48148148148148145,0.0001999600079984003
4162,0.9125603864734299,0.5117552334943639,0.0001999600079984003
4163,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4164,0.9125603864734299,0.5908212560386473,0.0001999600079984003
4165,0.9125603864734299,0.4668276972624799,0.0001999600079984003
4166,0.9125603864734299,0.48180354267310793,0.0001999600079984003
4167,0.9125603864734299,0.3785829307568438,0.0001999600079984003
4168,0.9125603864734299,0.5186795491143318,0.0001999600079984003
4169,0.9125603864734299,0.5774557165861514,0.0001999600079984003
4170,0.9125603864734299,0.46763285024154594,0.0001999600079984003
4171,0.9125603864734299,0.41642512077294686,0.0001999600079984003
4172,0.9125603864734299,0.4895330112721417,0.0001999600079984003
4173,0.9125603864734299,0.5476650563607085,0.0001999600079984003
4174,0.9125603864734299,0.5328502415458937,0.0001999600079984003
4175,0.9125603864734299,0.4809983896940418,0.0001999600079984003
4176,0.9125603864734299,0.45990338164251215,0.0001999600079984003
4177,0.9125603864734299,0.533011272141707,0.0001999600079984003
4178,0.9125603864734299,0.5985507246376812,0.0001999600079984003
4179,0.9125603864734299,0.4669887278582931,0.0001999600079984003
4180,0.9125603864734299,0.48904991948470217,0.0001999600079984003
4181,0.9125603864734299,0.5914653784219002,0.0001999600079984003
4182,0.9125603864734299,0.5333333333333333,0.0001999600079984003
4183,0.9125603864734299,0.5470209339774558,0.0001999600079984003
4184,0.9125603864734299,0.4822866344605475,0.0001999600079984003
4185,0.9125603864734299,0.48904991948470206,0.0001999600079984003
4186,0.9125603864734299,0.4745571658615137,0.0001999600079984003
4187,0.9125603864734299,0.5695652173913044,0.0001999600079984003
4188,0.9125603864734299,0.5982286634460547,0.0001999600079984003
4189,0.9125603864734299,0.613365539452496,0.0001999600079984003
4190,0.9125603864734299,0.5328502415458937,0.0001999600079984003
4191,0.9125603864734299,0.5109500805152979,0.0001999600079984003
4192,0.9125603864734299,0.4671497584541062,0.0001999600079984003
4193,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4194,0.9125603864734299,0.4821256038647343,0.0001999600079984003
4195,0.9125603864734299,0.5552334943639291,0.0001999600079984003
4196,0.9125603864734299,0.4895330112721417,0.0001999600079984003
4197,0.9125603864734299,0.5402576489533012,0.0001999600079984003
4198,0.9125603864734299,0.5256038647342995,0.0001999600079984003
4199,0.9125603864734299,0.4019323671497584,0.0001999600079984003
4200,0.9125603864734299,0.5550724637681159,0.0001999600079984003
4201,0.9125603864734299,0.48904991948470206,0.0001999600079984003
4202,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4203,0.9125603864734299,0.5109500805152979,0.0001999600079984003
4204,0.9125603864734299,0.49645732689210953,0.0001999600079984003
4205,0.9125603864734299,0.5909822866344606,0.0001999600079984003
4206,0.9125603864734299,0.45233494363929144,0.0001999600079984003
4207,0.9125603864734299,0.4666666666666666,0.0001999600079984003
4208,0.9125603864734299,0.5178743961352658,0.0001999600079984003
4209,0.9125603864734299,0.42270531400966177,0.0001999600079984003
4210,0.9125603864734299,0.5397745571658615,0.0001999600079984003
4211,0.9125603864734299,0.5033816425120773,0.0001999600079984003
4212,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4213,0.9125603864734299,0.5257648953301127,0.0001999600079984003
4214,0.9125603864734299,0.5265700483091788,0.0001999600079984003
4215,0.9125603864734299,0.5542673107890499,0.0001999600079984003
4216,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4217,0.9125603864734299,0.4821256038647343,0.0001999600079984003
4218,0.9125603864734299,0.48937198067632853,0.0001999600079984003
4219,0.9125603864734299,0.46682769726247986,0.0001999600079984003
4220,0.9125603864734299,0.4669887278582931,0.0001999600079984003
4221,0.9125603864734299,0.5333333333333333,0.0001999600079984003
4222,0.9125603864734299,0.4454106280193237,0.0001999600079984003
4223,0.9125603864734299,0.5256038647342995,0.0001999600079984003
4224,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4225,0.9125603864734299,0.5694041867954912,0.0001999600079984003
4226,0.9125603864734299,0.49581320450885663,0.0001999600079984003
4227,0.9125603864734299,0.44524959742351045,0.0001999600079984003
4228,0.9125603864734299,0.4809983896940418,0.0001999600079984003
4229,0.9125603864734299,0.45233494363929144,0.0001999600079984003
4230,0.9125603864734299,0.5040257648953301,0.0001999600079984003
4231,0.9125603864734299,0.533011272141707,0.0001999600079984003
4232,0.9125603864734299,0.43832528180354263,0.0001999600079984003
4233,0.9125603864734299,0.5908212560386473,0.0001999600079984003
4234,0.9125603864734299,0.6054750402576489,0.0001999600079984003
4235,0.9125603864734299,0.47375201288244767,0.0001999600079984003
4236,0.9125603864734299,0.41626409017713367,0.0001999600079984003
4237,0.9125603864734299,0.5914653784219002,0.0001999600079984003
4238,0.9125603864734299,0.5106280193236715,0.0001999600079984003
4239,0.9125603864734299,0.5040257648953301,0.0001999600079984003
4240,0.9125603864734299,0.4375201288244766,0.0001999600079984003
4241,0.9125603864734299,0.5397745571658615,0.0001999600079984003
4242,0.9125603864734299,0.5400966183574879,0.0001999600079984003
4243,0.9125603864734299,0.5470209339774558,0.0001999600079984003
4244,0.9125603864734299,0.5911433172302737,0.0001999600079984003
4245,0.9125603864734299,0.5040257648953301,0.0001999600079984003
4246,0.9125603864734299,0.4446054750402577,0.0001999600079984003
4247,0.9125603864734299,0.5400966183574879,0.0001999600079984003
4248,0.9125603864734299,0.4602254428341384,0.0001999600079984003
4249,0.9125603864734299,0.4526570048309179,0.0001999600079984003
4250,0.9125603864734299,0.5402576489533011,0.0001999600079984003
4251,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4252,0.9125603864734299,0.5109500805152979,0.0001999600079984003
4253,0.9125603864734299,0.4964573268921095,0.0001999600079984003
4254,0.9125603864734299,0.5040257648953301,0.0001999600079984003
4255,0.9125603864734299,0.52512077294686,0.0001999600079984003
4256,0.9125603864734299,0.590660225442834,0.0001999600079984003
4257,0.9125603864734299,0.4745571658615137,0.0001999600079984003
4258,0.9125603864734299,0.401610305958132,0.0001999600079984003
4259,0.9125603864734299,0.48904991948470206,0.0001999600079984003
4260,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4261,0.9125603864734299,0.6057971014492755,0.0001999600079984003
4262,0.9125603864734299,0.5626409017713366,0.0001999600079984003
4263,0.9125603864734299,0.547987117552335,0.0001999600079984003
4264,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4265,0.9125603864734299,0.503864734299517,0.0001999600079984003
4266,0.9125603864734299,0.6059581320450885,0.0001999600079984003
4267,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4268,0.9125603864734299,0.5473429951690821,0.0001999600079984003
4269,0.9125603864734299,0.5909822866344606,0.0001999600079984003
4270,0.9125603864734299,0.48148148148148145,0.0001999600079984003
4271,0.9125603864734299,0.6056360708534622,0.0001999600079984003
4272,0.9125603864734299,0.4734299516908212,0.0001999600079984003
4273,0.9125603864734299,0.5104669887278582,0.0001999600079984003
4274,0.9125603864734299,0.47391304347826085,0.0001999600079984003
4275,0.9125603864734299,0.42318840579710143,0.0001999600079984003
4276,0.9125603864734299,0.4822866344605475,0.0001999600079984003
4277,0.9125603864734299,0.4821256038647343,0.0001999600079984003
4278,0.9125603864734299,0.4745571658615137,0.0001999600079984003
4279,0.9125603864734299,0.5112721417069243,0.0001999600079984003
4280,0.9125603864734299,0.43800322061191627,0.0001999600079984003
4281,0.9125603864734299,0.5544283413848631,0.0001999600079984003
4282,0.9125603864734299,0.5045088566827697,0.0001999600079984003
4283,0.9125603864734299,0.5038647342995168,0.0001999600079984003
4284,0.9125603864734299,0.5545893719806764,0.0001999600079984003
4285,0.9125603864734299,0.4083735909822866,0.0001999600079984003
4286,0.9125603864734299,0.5257648953301127,0.0001999600079984003
4287,0.9125603864734299,0.5402576489533011,0.0001999600079984003
4288,0.9125603864734299,0.5766505636070853,0.0001999600079984003
4289,0.9125603864734299,0.5328502415458938,0.0001999600079984003
4290,0.9125603864734299,0.5033816425120773,0.0001999600079984003
4291,0.9125603864734299,0.49661835748792277,0.0001999600079984003
4292,0.9125603864734299,0.48180354267310793,0.0001999600079984003
4293,0.9125603864734299,0.5618357487922706,0.0001999600079984003
4294,0.9125603864734299,0.4753623188405797,0.0001999600079984003
4295,0.9125603864734299,0.4740740740740741,0.0001999600079984003
4296,0.9125603864734299,0.5256038647342995,0.0001999600079984003
4297,0.9125603864734299,0.5107890499194847,0.0001999600079984003
4298,0.9125603864734299,0.5909822866344606,0.0001999600079984003
4299,0.9125603864734299,0.45990338164251215,0.0001999600079984003
4300,0.9125603864734299,0.4677938808373591,0.0001999600079984003
4301,0.9125603864734299,0.5038647342995168,0.0001999600079984003
4302,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4303,0.9125603864734299,0.41642512077294686,0.0001999600079984003
4304,0.9125603864734299,0.4824476650563607,0.0001999600079984003
4305,0.9125603864734299,0.49661835748792277,0.0001999600079984003
4306,0.9125603864734299,0.5774557165861514,0.0001999600079984003
4307,0.9125603864734299,0.5178743961352658,0.0001999600079984003
4308,0.9125603864734299,0.5037037037037037,0.0001999600079984003
4309,0.9125603864734299,0.5252818035426731,0.0001999600079984003
4310,0.9125603864734299,0.5694041867954912,0.0001999600079984003
4311,0.9125603864734299,0.46682769726247986,0.0001999600079984003
4312,0.9125603864734299,0.45990338164251215,0.0001999600079984003
4313,0.9125603864734299,0.48904991948470206,0.0001999600079984003
4314,0.9125603864734299,0.5254428341384862,0.0001999600079984003
4315,0.9125603864734299,0.4962962962962963,0.0001999600079984003
4316,0.9125603864734299,0.5694041867954912,0.0001999600079984003
4317,0.9125603864734299,0.5326892109500805,0.0001999600079984003
4318,0.9125603864734299,0.4454106280193237,0.0001999600079984003
4319,0.9125603864734299,0.45281803542673105,0.0001999600079984003
4320,0.9125603864734299,0.5111111111111111,0.0001999600079984003
4321,0.9125603864734299,0.48937198067632853,0.0001999600079984003
4322,0.9125603864734299,0.4962962962962963,0.0001999600079984003
4323,0.9125603864734299,0.5104669887278582,0.0001999600079984003
4324,0.9125603864734299,0.40933977455716586,0.0001999600079984003
4325,0.9125603864734299,0.45314009661835747,0.0001999600079984003
4326,0.9125603864734299,0.48196457326892106,0.0001999600079984003
4327,0.9125603864734299,0.5483091787439612,0.0001999600079984003
4328,0.9125603864734299,0.5328502415458937,0.0001999600079984003
4329,0.9125603864734299,0.5761674718196458,0.0001999600079984003
4330,0.9125603864734299,0.5769726247987118,0.0001999600079984003
4331,0.9125603864734299,0.5473429951690821,0.0001999600079984003
4332,0.9125603864734299,0.48148148148148145,0.0001999600079984003
4333,0.9125603864734299,0.42318840579710143,0.0001999600079984003
4334,0.9125603864734299,0.5035426731078905,0.0001999600079984003
4335,0.9125603864734299,0.4962962962962963,0.0001999600079984003
4336,0.9125603864734299,0.5399355877616747,0.0001999600079984003
4337,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4338,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4339,0.9125603864734299,0.48937198067632853,0.0001999600079984003
4340,0.9125603864734299,0.4529790660225443,0.0001999600079984003
4341,0.9125603864734299,0.4305958132045089,0.0001999600079984003
4342,0.9125603864734299,0.547181964573269,0.0001999600079984003
4343,0.9125603864734299,0.43075684380032203,0.0001999600079984003
4344,0.9125603864734299,0.4235104669887278,0.0001999600079984003
4345,0.9125603864734299,0.5397745571658615,0.0001999600079984003
4346,0.9125603864734299,0.5331723027375201,0.0001999600079984003
4347,0.9125603864734299,0.5035426731078906,0.0001999600079984003
4348,0.9125603864734299,0.5103059581320452,0.0001999600079984003
4349,0.9125603864734299,0.45281803542673105,0.0001999600079984003
4350,0.9125603864734299,0.4454106280193237,0.0001999600079984003
4351,0.9125603864734299,0.4816425120772947,0.0001999600079984003
4352,0.9125603864734299,0.5396135265700482,0.0001999600079984003
4353,0.9125603864734299,0.6272141706924316,0.0001999600079984003
4354,0.9125603864734299,0.5188405797101449,0.0001999600079984003
4355,0.9125603864734299,0.5041867954911433,0.0001999600079984003
4356,0.9125603864734299,0.5694041867954912,0.0001999600079984003
4357,0.9125603864734299,0.49597423510466987,0.0001999600079984003
4358,0.9125603864734299,0.4526570048309179,0.0001999600079984003
4359,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4360,0.9125603864734299,0.5112721417069244,0.0001999600079984003
4361,0.9125603864734299,0.43913043478260866,0.0001999600079984003
4362,0.9125603864734299,0.5990338164251208,0.0001999600079984003
4363,0.9125603864734299,0.5323671497584542,0.0001999600079984003
4364,0.9125603864734299,0.4594202898550725,0.0001999600079984003
4365,0.9125603864734299,0.4082125603864734,0.0001999600079984003
4366,0.9125603864734299,0.4666666666666666,0.0001999600079984003
4367,0.9125603864734299,0.4816425120772947,0.0001999600079984003
4368,0.9125603864734299,0.48196457326892106,0.0001999600079984003
4369,0.9125603864734299,0.4892109500805153,0.0001999600079984003
4370,0.9125603864734299,0.5692431561996779,0.0001999600079984003
4371,0.9125603864734299,0.4677938808373591,0.0001999600079984003
4372,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4373,0.9125603864734299,0.47359098228663443,0.0001999600079984003
4374,0.9125603864734299,0.5484702093397745,0.0001999600079984003
4375,0.9125603864734299,0.43800322061191627,0.0001999600079984003
4376,0.9125603864734299,0.43123993558776164,0.0001999600079984003
4377,0.9125603864734299,0.49549114331723026,0.0001999600079984003
4378,0.9125603864734299,0.562157809983897,0.0001999600079984003
4379,0.9125603864734299,0.5619967793880838,0.0001999600079984003
4380,0.9125603864734299,0.5107890499194847,0.0001999600079984003
4381,0.9125603864734299,0.43800322061191627,0.0001999600079984003
4382,0.9125603864734299,0.45974235104669886,0.0001999600079984003
4383,0.9125603864734299,0.46682769726247986,0.0001999600079984003
4384,0.9125603864734299,0.5104669887278582,0.0001999600079984003
4385,0.9125603864734299,0.5035426731078906,0.0001999600079984003
4386,0.9125603864734299,0.49597423510466987,0.0001999600079984003
4387,0.9125603864734299,0.4457326892109501,0.0001999600079984003
4388,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4389,0.9125603864734299,0.48196457326892106,0.0001999600079984003
4390,0.9125603864734299,0.4887278582930757,0.0001999600079984003
4391,0.9125603864734299,0.5112721417069244,0.0001999600079984003
4392,0.9125603864734299,0.5990338164251208,0.0001999600079984003
4393,0.9125603864734299,0.5188405797101449,0.0001999600079984003
4394,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4395,0.9125603864734299,0.46795491143317225,0.0001999600079984003
4396,0.9125603864734299,0.5468599033816425,0.0001999600079984003
4397,0.9125603864734299,0.5041867954911433,0.0001999600079984003
4398,0.9125603864734299,0.4884057971014492,0.0001999600079984003
4399,0.9125603864734299,0.6272141706924316,0.0001999600079984003
4400,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4401,0.9125603864734299,0.44557165861513687,0.0001999600079984003
4402,0.9125603864734299,0.49565217391304345,0.0001999600079984003
4403,0.9125603864734299,0.4671497584541062,0.0001999600079984003
4404,0.9125603864734299,0.4159420289855073,0.0001999600079984003
4405,0.9125603864734299,0.4813204508856683,0.0001999600079984003
4406,0.9125603864734299,0.5404186795491143,0.0001999600079984003
4407,0.9125603864734299,0.4809983896940419,0.0001999600079984003
4408,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4409,0.9125603864734299,0.503220611916264,0.0001999600079984003
4410,0.9125603864734299,0.4895330112721417,0.0001999600079984003
4411,0.9125603864734299,0.4302737520128825,0.0001999600079984003
4412,0.9125603864734299,0.4895330112721417,0.0001999600079984003
4413,0.9125603864734299,0.4378421900161031,0.0001999600079984003
4414,0.9125603864734299,0.613365539452496,0.0001999600079984003
4415,0.9125603864734299,0.5033816425120773,0.0001999600079984003
4416,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4417,0.9125603864734299,0.4677938808373591,0.0001999600079984003
4418,0.9125603864734299,0.43768115942028984,0.0001999600079984003
4419,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4420,0.9125603864734299,0.5766505636070853,0.0001999600079984003
4421,0.9125603864734299,0.6278582930756844,0.0001999600079984003
4422,0.9125603864734299,0.4821256038647343,0.0001999600079984003
4423,0.9125603864734299,0.4745571658615137,0.0001999600079984003
4424,0.9125603864734299,0.5109500805152979,0.0001999600079984003
4425,0.9125603864734299,0.5471819645732688,0.0001999600079984003
4426,0.9125603864734299,0.5180354267310789,0.0001999600079984003
4427,0.9125603864734299,0.5475040257648953,0.0001999600079984003
4428,0.9125603864734299,0.591304347826087,0.0001999600079984003
4429,0.9125603864734299,0.547181964573269,0.0001999600079984003
4430,0.9125603864734299,0.49661835748792277,0.0001999600079984003
4431,0.9125603864734299,0.4816425120772947,0.0001999600079984003
4432,0.9125603864734299,0.562157809983897,0.0001999600079984003
4433,0.9125603864734299,0.5331723027375201,0.0001999600079984003
4434,0.9125603864734299,0.401610305958132,0.0001999600079984003
4435,0.9125603864734299,0.4822866344605475,0.0001999600079984003
4436,0.9125603864734299,0.5111111111111111,0.0001999600079984003
4437,0.9125603864734299,0.4813204508856683,0.0001999600079984003
4438,0.9125603864734299,0.5475040257648953,0.0001999600079984003
4439,0.9125603864734299,0.49661835748792277,0.0001999600079984003
4440,0.9125603864734299,0.5037037037037037,0.0001999600079984003
4441,0.9125603864734299,0.5180354267310788,0.0001999600079984003
4442,0.9125603864734299,0.5544283413848631,0.0001999600079984003
4443,0.9125603864734299,0.38631239935587763,0.0001999600079984003
4444,0.9125603864734299,0.5109500805152979,0.0001999600079984003
4445,0.9125603864734299,0.4236714975845411,0.0001999600079984003
4446,0.9125603864734299,0.48937198067632853,0.0001999600079984003
4447,0.9125603864734299,0.5769726247987118,0.0001999600079984003
4448,0.9125603864734299,0.5256038647342995,0.0001999600079984003
4449,0.9125603864734299,0.4677938808373591,0.0001999600079984003
4450,0.9125603864734299,0.5257648953301127,0.0001999600079984003
4451,0.9125603864734299,0.5552334943639291,0.0001999600079984003
4452,0.9125603864734299,0.52512077294686,0.0001999600079984003
4453,0.9125603864734299,0.5400966183574879,0.0001999600079984003
4454,0.9125603864734299,0.5834138486312399,0.0001999600079984003
4455,0.9125603864734299,0.5697262479871176,0.0001999600079984003
4456,0.9125603864734299,0.48148148148148145,0.0001999600079984003
4457,0.9125603864734299,0.5323671497584542,0.0001999600079984003
4458,0.9125603864734299,0.43059581320450885,0.0001999600079984003
4459,0.9125603864734299,0.4896940418679549,0.0001999600079984003
4460,0.9125603864734299,0.45169082125603865,0.0001999600079984003
4461,0.9125603864734299,0.5112721417069244,0.0001999600079984003
4462,0.9125603864734299,0.5764895330112721,0.0001999600079984003
4463,0.9125603864734299,0.46811594202898554,0.0001999600079984003
4464,0.9125603864734299,0.6418679549114331,0.0001999600079984003
4465,0.9125603864734299,0.36521739130434777,0.0001999600079984003
4466,0.9125603864734299,0.5766505636070853,0.0001999600079984003
4467,0.9125603864734299,0.41545893719806765,0.0001999600079984003
4468,0.9125603864734299,0.45990338164251204,0.0001999600079984003
4469,0.9125603864734299,0.3789049919484702,0.0001999600079984003
4470,0.9125603864734299,0.4602254428341384,0.0001999600079984003
4471,0.9125603864734299,0.44476650563607084,0.0001999600079984003
4472,0.9125603864734299,0.4967793880837359,0.0001999600079984003
4473,0.9125603864734299,0.48888888888888893,0.0001999600079984003
4474,0.9125603864734299,0.5188405797101449,0.0001999600079984003
4475,0.9125603864734299,0.47439613526570046,0.0001999600079984003
4476,0.9125603864734299,0.5030595813204509,0.0001999600079984003
4477,0.9125603864734299,0.43832528180354263,0.0001999600079984003
4478,0.9125603864734299,0.45974235104669886,0.0001999600079984003
4479,0.9125603864734299,0.5325281803542673,0.0001999600079984003
4480,0.9125603864734299,0.5476650563607085,0.0001999600079984003
4481,0.9125603864734299,0.5331723027375201,0.0001999600079984003
4482,0.9125603864734299,0.6057971014492755,0.0001999600079984003
4483,0.9125603864734299,0.47439613526570046,0.0001999600079984003
4484,0.9125603864734299,0.5626409017713366,0.0001999600079984003
4485,0.9125603864734299,0.49549114331723026,0.0001999600079984003
4486,0.9125603864734299,0.4895330112721417,0.0001999600079984003
4487,0.9125603864734299,0.5553945249597424,0.0001999600079984003
4488,0.9125603864734299,0.5544283413848631,0.0001999600079984003
4489,0.9125603864734299,0.5689210950080515,0.0001999600079984003
4490,0.9125603864734299,0.49581320450885663,0.0001999600079984003
4491,0.9125603864734299,0.5405797101449276,0.0001999600079984003
4492,0.9125603864734299,0.5326892109500805,0.0001999600079984003
4493,0.9125603864734299,0.4964573268921095,0.0001999600079984003
4494,0.9125603864734299,0.5098228663446055,0.0001999600079984003
4495,0.9125603864734299,0.4671497584541062,0.0001999600079984003
4496,0.9125603864734299,0.5473429951690821,0.0001999600079984003
4497,0.9125603864734299,0.5040257648953301,0.0001999600079984003
4498,0.9125603864734299,0.584219001610306,0.0001999600079984003
4499,0.9125603864734299,0.5257648953301127,0.0001999600079984003
4500,0.9125603864734299,0.5254428341384864,0.0001999600079984003
4501,0.9125603864734299,0.5544283413848631,0.0001999600079984003
4502,0.9125603864734299,0.5106280193236715,0.0001999600079984003
4503,0.9125603864734299,0.5840579710144927,0.0001999600079984003
4504,0.9125603864734299,0.4884057971014493,0.0001999600079984003
4505,0.9125603864734299,0.5771336553945249,0.0001999600079984003
4506,0.9125603864734299,0.5107890499194847,0.0001999600079984003
4507,0.9125603864734299,0.5114331723027375,0.0001999600079984003
4508,0.9125603864734299,0.5181964573268921,0.0001999600079984003
4509,0.9125603864734299,0.46682769726247986,0.0001999600079984003
4510,0.9125603864734299,0.4892109500805153,0.0001999600079984003
4511,0.9125603864734299,0.45974235104669886,0.0001999600079984003
4512,0.9125603864734299,0.45974235104669886,0.0001999600079984003
4513,0.9125603864734299,0.4529790660225443,0.0001999600079984003
4514,0.9125603864734299,0.503220611916264,0.0001999600079984003
4515,0.9125603864734299,0.5114331723027375,0.0001999600079984003
4516,0.9125603864734299,0.4536231884057971,0.0001999600079984003
4517,0.9125603864734299,0.45346215780998383,0.0001999600079984003
4518,0.9125603864734299,0.4450885668276973,0.0001999600079984003
4519,0.9125603864734299,0.47487922705314006,0.0001999600079984003
4520,0.9125603864734299,0.48083735909822867,0.0001999600079984003
4521,0.9125603864734299,0.5763285024154589,0.0001999600079984003
4522,0.9125603864734299,0.5481481481481482,0.0001999600079984003
4523,0.9125603864734299,0.4967793880837359,0.0001999600079984003
4524,0.9125603864734299,0.5038647342995168,0.0001999600079984003
4525,0.9125603864734299,0.6056360708534622,0.0001999600079984003
4526,0.9125603864734299,0.4753623188405796,0.0001999600079984003
4527,0.9125603864734299,0.5399355877616747,0.0001999600079984003
4528,0.9125603864734299,0.4811594202898551,0.0001999600079984003
4529,0.9125603864734299,0.5769726247987118,0.0001999600079984003
4530,0.9125603864734299,0.5185185185185185,0.0001999600079984003
4531,0.9125603864734299,0.5104669887278582,0.0001999600079984003
4532,0.9125603864734299,0.5550724637681159,0.0001999600079984003
4533,0.9125603864734299,0.41610305958132043,0.0001999600079984003
4534,0.9125603864734299,0.4816425120772947,0.0001999600079984003
4535,0.9125603864734299,0.5326892109500805,0.0001999600079984003
4536,0.9125603864734299,0.46747181964573264,0.0001999600079984003
4537,0.9125603864734299,0.5470209339774558,0.0001999600079984003
4538,0.9125603864734299,0.5985507246376812,0.0001999600079984003
4539,0.9125603864734299,0.4896940418679549,0.0001999600079984003
4540,0.9125603864734299,0.5545893719806764,0.0001999600079984003
4541,0.9125603864734299,0.5180354267310788,0.0001999600079984003
4542,0.9125603864734299,0.5547504025764896,0.0001999600079984003
4543,0.9125603864734299,0.46682769726247986,0.0001999600079984003
4544,0.9125603864734299,0.6209339774557167,0.0001999600079984003
4545,0.9125603864734299,0.4747181964573269,0.0001999600079984003
4546,0.9125603864734299,0.4524959742351047,0.0001999600079984003
4547,0.9125603864734299,0.5247987117552335,0.0001999600079984003
4548,0.9125603864734299,0.5909822866344606,0.0001999600079984003
4549,0.9125603864734299,0.5331723027375201,0.0001999600079984003
4550,0.9125603864734299,0.5183574879227053,0.0001999600079984003
4551,0.9125603864734299,0.49613526570048316,0.0001999600079984003
4552,0.9125603864734299,0.5478260869565217,0.0001999600079984003
4553,0.9125603864734299,0.43832528180354263,0.0001999600079984003
4554,0.9125603864734299,0.5402576489533012,0.0001999600079984003
4555,0.9125603864734299,0.4450885668276973,0.0001999600079984003
4556,0.9125603864734299,0.4595813204508857,0.0001999600079984003
4557,0.9125603864734299,0.605475040257649,0.0001999600079984003
4558,0.9125603864734299,0.4816425120772947,0.0001999600079984003
4559,0.9125603864734299,0.5410628019323672,0.0001999600079984003
4560,0.9125603864734299,0.4896940418679549,0.0001999600079984003
4561,0.9125603864734299,0.5115942028985506,0.0001999600079984003
4562,0.9125603864734299,0.5987117552334944,0.0001999600079984003
4563,0.9125603864734299,0.48132045088566827,0.0001999600079984003
4564,0.9125603864734299,0.5980676328502416,0.0001999600079984003
4565,0.9125603864734299,0.4821256038647343,0.0001999600079984003
4566,0.9125603864734299,0.4747181964573269,0.0001999600079984003
4567,0.9125603864734299,0.4605475040257649,0.0001999600079984003
4568,0.9125603864734299,0.5623188405797102,0.0001999600079984003
4569,0.9125603864734299,0.4742351046698872,0.0001999600079984003
4570,0.9125603864734299,0.4809983896940418,0.0001999600079984003
4571,0.9125603864734299,0.5111111111111111,0.0001999600079984003
4572,0.9125603864734299,0.5690821256038646,0.0001999600079984003
4573,0.9125603864734299,0.5476650563607085,0.0001999600079984003
4574,0.9125603864734299,0.5037037037037037,0.0001999600079984003
4575,0.9125603864734299,0.5394524959742352,0.0001999600079984003
4576,0.9125603864734299,0.5616747181964573,0.0001999600079984003
4577,0.9125603864734299,0.42286634460547506,0.0001999600079984003
4578,0.9125603864734299,0.5400966183574879,0.0001999600079984003
